Source	Target
CTCF	SREBF1
CTCF	SREBF2
CTCF	SRF
CTCF	STAT1
CTCF	STAT3
CTCF	STAT4
CTCF	STAT5A
CTCF	STAT6
CTCF	TBX18
CTCF	TCF12
CTCF	TCF3
CTCF	TEF
CTCF	TGIF1
CTCF	TGIF2
CTCF	THRA
CTCF	THRB
CTCF	TP53
CTCF	TP73
CTCF	USF1
CTCF	USF2
CTCF	YY1
CTCF	ZBTB33
CTCF	ZBTB7A
CTCF	ZBTB7B
CTCF	ZFX
CTCF	ZIC1
CTCF	ZIC2
CTCF	ZNF148
CTCF	ZNF217
CTCF	ZNF238
CTCF	ZNF354C
CUX1	ATF5
CUX1	BHLHE41
CUX1	CUX1
CUX1	GLIS1
CUX1	HOXD12
CUX1	HOXD13
CUX1	MEIS1
CUX1	STAT1
DDIT3	BHLHE41
DDIT3	FOXP1
DDIT3	HMBOX1
DDIT3	HOXC5
DDIT3	HOXC9
DDIT3	MEOX1
DDIT3	PPARD
DEAF1	BACH1
DEAF1	BACH2
DEAF1	BHLHE40
DEAF1	BRF1
DEAF1	CBFB
DEAF1	CEBPG
DEAF1	CREB1
DEAF1	CTCF
DEAF1	DBP
DEAF1	DEAF1
DEAF1	DLX2
DEAF1	E2F6
DEAF1	EBF2
DEAF1	EGR1
DEAF1	EGR4
DEAF1	FOSL1
DEAF1	FOXN2
DEAF1	GLI3
DEAF1	GLIS1
DEAF1	GTF2I
DEAF1	HES1
DEAF1	HINFP
DEAF1	HMBOX1
DEAF1	HOMEZ
DEAF1	HOXA4
DEAF1	HOXA5
DEAF1	HOXA6
DEAF1	HOXA9
DEAF1	HOXC4
DEAF1	IKZF2
DEAF1	IRF7
DEAF1	IRX3
DEAF1	IRX5
DEAF1	JUN
DEAF1	JUNB
DEAF1	KLF11
DEAF1	KLF12
DEAF1	MAFA
DEAF1	MAFF
DEAF1	MAX
DEAF1	MYOD1
DEAF1	MZF1
DEAF1	NFE2L2
DEAF1	NFYA
DEAF1	NR4A1
DEAF1	PKNOX1
DEAF1	PKNOX2
DEAF1	PRRX1
DEAF1	RELA
DEAF1	RXRA
DEAF1	SHOX2
DEAF1	SIX4
DEAF1	SOX21
DEAF1	SOX4
DEAF1	STAT1
DEAF1	TBX5
DEAF1	TCF12
DEAF1	TP53
DEAF1	USF2
DEAF1	ZBTB33
DEAF1	ZNF219
DEAF1	ZNF263
DLX2	NR2E3
DLX3	ARNTL2
DLX4	ARNTL2
DLX5	DLX2
DLX5	NR2C2
DLX5	PRDM1
DMBX1	BHLHE41
DMBX1	HOXD3
DMBX1	ISL1
DMRT1	ETS1
DMRT1	FOXP1
DMRT1	IRX2
DMRT1	NFE2
DMRT1	SMAD4
DMRT1	SRF
DMRT1	USF1
DMRT2	HNF4A
DMRT2	SRF
DMRT2	TCF4
DMRT3	HNF4A
DMRT3	MYF6
DMRT3	TGIF1
DMRT3	ZEB1
E2F1	ARID3A
E2F1	ATF2
E2F1	ATF4
E2F1	ATF7
E2F1	BACH1
E2F1	BRF1
E2F1	CDC5L
E2F1	CEBPA
E2F1	CREM
E2F1	CTCF
E2F1	CUX1
E2F1	DDIT3
E2F1	DLX2
E2F1	E2F1
E2F1	EPAS1
E2F1	ERF
E2F1	FOSL1
E2F1	FOXF1
E2F1	FOXJ3
E2F1	FOXM1
E2F1	FOXN2
E2F1	FOXO3
E2F1	FOXP1
E2F1	GABPA
E2F1	GABPB1
E2F1	GATA3
E2F1	GLI3
E2F1	GLIS1
E2F1	GTF2A1
E2F1	GTF2IRD1
E2F1	HIC1
E2F1	HIF1A
E2F1	HMGA2
E2F1	HOXC10
E2F1	HOXC5
E2F1	HSF2
E2F1	IRF7
E2F1	IRX3
E2F1	IRX5
E2F1	JUNB
E2F1	JUND
E2F1	KLF11
E2F1	KLF12
E2F1	MAFB
E2F1	MAZ
E2F1	MEIS2
E2F1	NFATC1
E2F1	NFATC3
E2F1	NFIL3
E2F1	NFYA
E2F1	NKX3-1
E2F1	NR2F2
E2F1	PARP1
E2F1	PATZ1
E2F1	PKNOX1
E2F1	PRRX1
E2F1	PURA
E2F1	RXRA
E2F1	RXRB
E2F1	SHOX2
E2F1	SMAD1
E2F1	SMAD7
E2F1	SOX9
E2F1	SP2
E2F1	STAT1
E2F1	TBX18
E2F1	TCF3
E2F1	TFAP4
E2F1	TFDP1
E2F1	TGIF1
E2F1	TP53
E2F1	XBP1
E2F1	ZBTB16
E2F1	ZFP161
E2F1	ZNF143
E2F4	ATF4
E2F4	CTCF
E2F4	E2F1
E2F4	FOXM1
E2F4	GATA3
E2F4	GLIS1
E2F4	GTF2A1
E2F4	HMGA2
E2F4	HOXC5
E2F4	MAZ
E2F4	NFYA
E2F4	SP2
E2F4	TGIF1
E2F4	TP53
E2F6	ATF4
E2F6	CTCF
E2F6	E2F1
E2F6	FOXM1
E2F6	GATA3
E2F6	GLIS1
E2F6	GTF2A1
E2F6	HMGA2
E2F6	HOXC5
E2F6	MAZ
E2F6	NFYA
E2F6	SP2
E2F6	TGIF1
E2F6	TP53
E2F7	ATF4
E2F7	CTCF
E2F7	E2F1
E2F7	FOXM1
E2F7	GATA3
E2F7	GLIS1
E2F7	GTF2A1
E2F7	HMGA2
E2F7	HOXC5
E2F7	MAZ
E2F7	NFYA
E2F7	SP2
E2F7	TGIF1
E2F7	TP53
E4F1	EGR3
E4F1	GTF2A1
E4F1	IRX5
E4F1	RFX1
E4F1	TFDP1
E4F1	TLX2
EBF1	ARID5B
EBF1	ARNT
EBF1	ATF4
EBF1	ATF5
EBF1	BARX2
EBF1	BHLHE40
EBF1	CEBPB
EBF1	CEBPD
EBF1	DDIT3
EBF1	DLX2
EBF1	EGR1
EBF1	EPAS1
EBF1	GLI1
EBF1	HIF1A
EBF1	HMBOX1
EBF1	HOMEZ
EBF1	HOXA11
EBF1	IRX2
EBF1	MAFA
EBF1	MAFF
EBF1	MAX
EBF1	MAZ
EBF1	MEF2A
EBF1	MSX1
EBF1	MYC
EBF1	MYOD1
EBF1	NFATC4
EBF1	NFE2L1
EBF1	NFYA
EBF1	NR2E3
EBF1	NR2F6
EBF1	NR3C1
EBF1	OAZ1
EBF1	PPARG
EBF1	RARA
EBF1	RB1
EBF1	SIX2
EBF1	SP1
EBF1	STAT5A
EBF1	TBX15
EBF1	TBX18
EBF1	TCF3
EBF1	TP53
EBF1	ZNF143
EBF1	ZNF354C
EBF2	ARID5B
EBF2	ARNT
EBF2	ATF5
EBF2	DDIT3
EBF2	DLX2
EBF2	EGR1
EBF2	GLI1
EBF2	HMBOX1
EBF2	HOMEZ
EBF2	HOXA11
EBF2	MAFA
EBF2	MAFF
EBF2	MAZ
EBF2	MSX1
EBF2	NFE2L1
EBF2	NFYA
EBF2	NR2E3
EBF2	NR2F6
EBF2	OAZ1
EBF2	PPARG
EBF2	RB1
EBF2	SP1
EBF2	STAT5A
EBF2	TBX15
EBF2	TBX18
EBF2	ZNF143
EBF2	ZNF354C
EGR1	AHR
EGR1	AR
EGR1	ARID3A
EGR1	ARID5B
EGR1	ARNT
EGR1	ARX
EGR1	ATF1
EGR1	ATF2
EGR1	ATF4
EGR1	ATF7
EGR1	BACH1
EGR1	BCL6
EGR1	BDP1
EGR1	BHLHE40
EGR1	BHLHE41
EGR1	BPTF
EGR1	BRF1
EGR1	CEBPA
EGR1	CEBPB
EGR1	CEBPD
EGR1	CHURC1
EGR1	CNOT3
EGR1	CREB1
EGR1	CREM
EGR1	DBP
EGR1	DDIT3
EGR1	DEAF1
EGR1	DLX1
EGR1	DLX2
EGR1	E2F1
EGR1	E2F5
EGR1	E2F6
EGR1	EBF1
EGR1	EGR1
EGR1	EGR3
EGR1	ELK1
EGR1	ELK4
EGR1	EMX2
EGR1	EN1
EGR1	EP300
EGR1	EPAS1
EGR1	ERF
EGR1	ESRRA
EGR1	ETV4
EGR1	FGF9
EGR1	FLI1
EGR1	FOSL1
EGR1	FOXD1
EGR1	FOXF1
EGR1	FOXF2
EGR1	FOXG1
EGR1	FOXH1
EGR1	FOXJ2
EGR1	FOXJ3
EGR1	FOXL1
EGR1	FOXN2
EGR1	FOXO1
EGR1	FOXO3
EGR1	FOXO4
EGR1	FOXP1
EGR1	FOXP3
EGR1	GABPA
EGR1	GABPB1
EGR1	GATA6
EGR1	GLI1
EGR1	GLIS1
EGR1	GLIS3
EGR1	GTF2A1
EGR1	GTF2I
EGR1	GTF2IRD1
EGR1	GZF1
EGR1	HAND2
EGR1	HBP1
EGR1	HES1
EGR1	HIC1
EGR1	HIF1A
EGR1	HLF
EGR1	HMGA1
EGR1	HOXA1
EGR1	HOXA10
EGR1	HOXA2
EGR1	HOXA3
EGR1	HOXA6
EGR1	HOXA7
EGR1	HOXA9
EGR1	HOXC10
EGR1	HOXC13
EGR1	HOXC5
EGR1	HOXC9
EGR1	HSF1
EGR1	HSF2
EGR1	IRF1
EGR1	IRF2
EGR1	IRF4
EGR1	IRF7
EGR1	IRX2
EGR1	IRX3
EGR1	IRX5
EGR1	ISL1
EGR1	JUN
EGR1	JUNB
EGR1	JUND
EGR1	KLF11
EGR1	KLF12
EGR1	KLF15
EGR1	KLF4
EGR1	MAF
EGR1	MAFA
EGR1	MAFF
EGR1	MAFG
EGR1	MAX
EGR1	MAZ
EGR1	MECP2
EGR1	MEF2A
EGR1	MEF2C
EGR1	MEIS1
EGR1	MEIS2
EGR1	MEIS3
EGR1	MSX1
EGR1	MZF1
EGR1	NFATC3
EGR1	NFATC4
EGR1	NFE2
EGR1	NFE2L1
EGR1	NFE2L2
EGR1	NFIB
EGR1	NFIL3
EGR1	NFIX
EGR1	NFKB1
EGR1	NFKB2
EGR1	NFYA
EGR1	NKX6-1
EGR1	NR1H2
EGR1	NR2C2
EGR1	NR2F1
EGR1	NR2F2
EGR1	NR2F6
EGR1	NR3C1
EGR1	NR4A1
EGR1	NR4A2
EGR1	NR6A1
EGR1	NRF1
EGR1	OAZ1
EGR1	PATZ1
EGR1	PBX1
EGR1	PITX1
EGR1	PITX2
EGR1	PKNOX1
EGR1	PKNOX2
EGR1	POU2F1
EGR1	POU3F1
EGR1	POU3F2
EGR1	POU3F3
EGR1	PPARD
EGR1	PPARG
EGR1	PRDM1
EGR1	PURA
EGR1	RARA
EGR1	RBPJ
EGR1	REL
EGR1	RELB
EGR1	RFX1
EGR1	RFX2
EGR1	RFX5
EGR1	RXRA
EGR1	RXRB
EGR1	SHOX2
EGR1	SIX1
EGR1	SIX4
EGR1	SMAD2
EGR1	SMAD3
EGR1	SMAD4
EGR1	SMAD7
EGR1	SOX4
EGR1	SP1
EGR1	SP2
EGR1	SP3
EGR1	SP4
EGR1	SREBF1
EGR1	SRF
EGR1	STAT1
EGR1	STAT3
EGR1	STAT5A
EGR1	STAT5B
EGR1	STAT6
EGR1	TBX15
EGR1	TBX18
EGR1	TCF12
EGR1	TCF3
EGR1	TCF4
EGR1	TCF7
EGR1	TEF
EGR1	TFDP1
EGR1	TGIF1
EGR1	TGIF2
EGR1	THRA
EGR1	TOPORS
EGR1	TP53
EGR1	TP73
EGR1	TRIM28
EGR1	UBP1
EGR1	VAX2
EGR1	YY1
EGR1	ZBTB16
EGR1	ZBTB33
EGR1	ZBTB7A
EGR1	ZBTB7B
EGR1	ZEB1
EGR1	ZFP161
EGR1	ZNF143
EGR1	ZNF219
EGR1	ZNF238
EGR1	ZNF333
EGR1	ZNF354C
EGR1	ZNF628
EGR2	AHR
EGR2	AR
EGR2	ARID3A
EGR2	ARID5B
EGR2	ARNT
EGR2	ARX
EGR2	ATF1
EGR2	ATF2
EGR2	ATF4
EGR2	ATF7
EGR2	BACH1
EGR2	BCL6
EGR2	BDP1
EGR2	BHLHE40
EGR2	BHLHE41
EGR2	BPTF
EGR2	BRF1
EGR2	CEBPA
EGR2	CEBPB
EGR2	CEBPD
EGR2	CHURC1
EGR2	CNOT3
EGR2	CREB1
EGR2	CREM
EGR2	DBP
EGR2	DDIT3
EGR2	DEAF1
EGR2	DLX1
EGR2	DLX2
EGR2	E2F1
EGR2	E2F5
EGR2	E2F6
EGR2	EBF1
EGR2	EGR1
EGR2	EGR3
EGR2	ELK1
EGR2	ELK4
EGR2	EMX2
EGR2	EN1
EGR2	EP300
EGR2	EPAS1
EGR2	ERF
EGR2	ESRRA
EGR2	ETV4
EGR2	FGF9
EGR2	FLI1
EGR2	FOSL1
EGR2	FOXD1
EGR2	FOXF1
EGR2	FOXF2
EGR2	FOXG1
EGR2	FOXH1
EGR2	FOXJ2
EGR2	FOXJ3
EGR2	FOXL1
EGR2	FOXN2
EGR2	FOXO1
EGR2	FOXO3
EGR2	FOXO4
EGR2	FOXP1
EGR2	FOXP3
EGR2	GABPA
EGR2	GABPB1
EGR2	GATA6
EGR2	GLI1
EGR2	GLIS1
EGR2	GLIS3
EGR2	GTF2A1
EGR2	GTF2I
EGR2	GTF2IRD1
EGR2	GZF1
EGR2	HAND2
EGR2	HBP1
EGR2	HES1
EGR2	HIC1
EGR2	HIF1A
EGR2	HLF
EGR2	HMGA1
EGR2	HOXA1
EGR2	HOXA10
EGR2	HOXA2
EGR2	HOXA3
EGR2	HOXA6
EGR2	HOXA7
EGR2	HOXA9
EGR2	HOXC10
EGR2	HOXC13
EGR2	HOXC5
EGR2	HOXC9
EGR2	HSF1
EGR2	HSF2
EGR2	IRF1
EGR2	IRF2
EGR2	IRF4
EGR2	IRF7
EGR2	IRX2
EGR2	IRX3
EGR2	IRX5
EGR2	ISL1
EGR2	JUN
EGR2	JUNB
EGR2	JUND
EGR2	KLF11
EGR2	KLF12
EGR2	KLF15
EGR2	KLF4
EGR2	MAF
EGR2	MAFA
EGR2	MAFF
EGR2	MAFG
EGR2	MAX
EGR2	MAZ
EGR2	MECP2
EGR2	MEF2A
EGR2	MEF2C
EGR2	MEIS1
EGR2	MEIS2
EGR2	MEIS3
EGR2	MSX1
EGR2	MZF1
EGR2	NFATC3
EGR2	NFATC4
EGR2	NFE2
EGR2	NFE2L1
EGR2	NFE2L2
EGR2	NFIB
EGR2	NFIL3
EGR2	NFIX
EGR2	NFKB1
EGR2	NFKB2
EGR2	NFYA
EGR2	NKX6-1
EGR2	NR1H2
EGR2	NR2C2
EGR2	NR2F1
EGR2	NR2F2
EGR2	NR2F6
EGR2	NR3C1
EGR2	NR4A1
EGR2	NR4A2
EGR2	NR6A1
EGR2	NRF1
EGR2	OAZ1
EGR2	PATZ1
EGR2	PBX1
EGR2	PITX1
EGR2	PITX2
EGR2	PKNOX1
EGR2	PKNOX2
EGR2	POU2F1
EGR2	POU3F1
EGR2	POU3F2
EGR2	POU3F3
EGR2	PPARD
EGR2	PPARG
EGR2	PRDM1
EGR2	PURA
EGR2	RARA
EGR2	RBPJ
EGR2	REL
EGR2	RELA
EGR2	RELB
EGR2	RFX1
EGR2	RFX2
EGR2	RFX5
EGR2	RXRA
EGR2	RXRB
EGR2	SHOX2
EGR2	SIX1
EGR2	SIX4
EGR2	SMAD2
EGR2	SMAD3
EGR2	SMAD4
EGR2	SMAD7
EGR2	SOX4
EGR2	SP1
EGR2	SP2
EGR2	SP3
EGR2	SP4
EGR2	SREBF1
EGR2	SRF
EGR2	STAT1
EGR2	STAT3
EGR2	STAT5A
EGR2	STAT5B
EGR2	STAT6
EGR2	TBX15
EGR2	TBX18
EGR2	TCF12
EGR2	TCF3
EGR2	TCF4
EGR2	TCF7
EGR2	TEF
EGR2	TFAP4
EGR2	TFDP1
EGR2	TGIF1
EGR2	TGIF2
EGR2	THRA
EGR2	TOPORS
EGR2	TP53
EGR2	TRIM28
EGR2	UBP1
EGR2	VAX2
EGR2	YY1
EGR2	ZBTB16
EGR2	ZBTB33
EGR2	ZBTB7A
EGR2	ZBTB7B
EGR2	ZEB1
EGR2	ZFP161
EGR2	ZNF143
EGR2	ZNF219
EGR2	ZNF238
EGR2	ZNF333
EGR2	ZNF628
EGR3	AHR
EGR3	AR
EGR3	ARID3A
EGR3	ARID5B
EGR3	ARNT
EGR3	ARX
EGR3	ATF1
EGR3	ATF2
EGR3	ATF4
EGR3	ATF7
EGR3	BACH1
EGR3	BACH2
EGR3	BCL6
EGR3	BDP1
EGR3	BHLHE40
EGR3	BHLHE41
EGR3	BPTF
EGR3	BRF1
EGR3	CEBPA
EGR3	CEBPB
EGR3	CEBPD
EGR3	CHURC1
EGR3	CNOT3
EGR3	CREB1
EGR3	CREM
EGR3	DBP
EGR3	DDIT3
EGR3	DEAF1
EGR3	DLX1
EGR3	DLX2
EGR3	E2F1
EGR3	E2F5
EGR3	E2F6
EGR3	EBF1
EGR3	EGR1
EGR3	EGR3
EGR3	ELK1
EGR3	ELK4
EGR3	EMX2
EGR3	EN1
EGR3	EP300
EGR3	EPAS1
EGR3	ERF
EGR3	ESRRA
EGR3	ETV4
EGR3	FGF9
EGR3	FLI1
EGR3	FOSL1
EGR3	FOXD1
EGR3	FOXF1
EGR3	FOXF2
EGR3	FOXG1
EGR3	FOXH1
EGR3	FOXJ2
EGR3	FOXJ3
EGR3	FOXL1
EGR3	FOXN2
EGR3	FOXO1
EGR3	FOXO3
EGR3	FOXO4
EGR3	FOXP1
EGR3	FOXP3
EGR3	GABPA
EGR3	GABPB1
EGR3	GATA6
EGR3	GLI1
EGR3	GLIS1
EGR3	GLIS3
EGR3	GTF2A1
EGR3	GTF2I
EGR3	GTF2IRD1
EGR3	GZF1
EGR3	HAND2
EGR3	HBP1
EGR3	HES1
EGR3	HIC1
EGR3	HIF1A
EGR3	HLF
EGR3	HMGA1
EGR3	HOXA1
EGR3	HOXA10
EGR3	HOXA2
EGR3	HOXA3
EGR3	HOXA6
EGR3	HOXA7
EGR3	HOXA9
EGR3	HOXB3
EGR3	HOXB4
EGR3	HOXC10
EGR3	HOXC13
EGR3	HOXC5
EGR3	HOXC9
EGR3	HSF1
EGR3	HSF2
EGR3	IRF1
EGR3	IRF2
EGR3	IRF4
EGR3	IRF7
EGR3	IRX2
EGR3	IRX3
EGR3	IRX5
EGR3	ISL1
EGR3	JUN
EGR3	JUNB
EGR3	JUND
EGR3	KLF11
EGR3	KLF12
EGR3	KLF15
EGR3	KLF4
EGR3	MAF
EGR3	MAFA
EGR3	MAFF
EGR3	MAFG
EGR3	MAX
EGR3	MAZ
EGR3	MECP2
EGR3	MEF2A
EGR3	MEF2C
EGR3	MEIS1
EGR3	MEIS2
EGR3	MEIS3
EGR3	MSX1
EGR3	MZF1
EGR3	NFATC3
EGR3	NFATC4
EGR3	NFE2
EGR3	NFE2L1
EGR3	NFE2L2
EGR3	NFIB
EGR3	NFIL3
EGR3	NFIX
EGR3	NFKB1
EGR3	NFKB2
EGR3	NFYA
EGR3	NKX6-1
EGR3	NR1H2
EGR3	NR2C2
EGR3	NR2F1
EGR3	NR2F2
EGR3	NR2F6
EGR3	NR3C1
EGR3	NR4A1
EGR3	NR4A2
EGR3	NR6A1
EGR3	NRF1
EGR3	OAZ1
EGR3	PATZ1
EGR3	PBX1
EGR3	PITX1
EGR3	PITX2
EGR3	PKNOX1
EGR3	PKNOX2
EGR3	POU2F1
EGR3	POU3F1
EGR3	POU3F2
EGR3	POU3F3
EGR3	PPARD
EGR3	PPARG
EGR3	PRDM1
EGR3	PURA
EGR3	RARA
EGR3	RBPJ
EGR3	REL
EGR3	RELB
EGR3	RFX1
EGR3	RFX2
EGR3	RFX5
EGR3	RXRA
EGR3	RXRB
EGR3	SHOX2
EGR3	SIX1
EGR3	SIX4
EGR3	SMAD2
EGR3	SMAD3
EGR3	SMAD4
EGR3	SMAD7
EGR3	SOX4
EGR3	SP1
EGR3	SP2
EGR3	SP3
EGR3	SP4
EGR3	SREBF1
EGR3	SRF
EGR3	STAT1
EGR3	STAT3
EGR3	STAT5A
EGR3	STAT5B
EGR3	STAT6
EGR3	TBX15
EGR3	TBX18
EGR3	TCF12
EGR3	TCF3
EGR3	TCF4
EGR3	TCF7
EGR3	TEF
EGR3	TFDP1
EGR3	TGIF1
EGR3	TGIF2
EGR3	THRA
EGR3	TOPORS
EGR3	TP53
EGR3	TP73
EGR3	TRIM28
EGR3	UBP1
EGR3	VAX2
EGR3	YY1
EGR3	ZBTB16
EGR3	ZBTB33
EGR3	ZBTB7A
EGR3	ZBTB7B
EGR3	ZEB1
EGR3	ZFP161
EGR3	ZNF143
EGR3	ZNF219
EGR3	ZNF238
EGR3	ZNF333
EGR3	ZNF628
EGR4	AHR
EGR4	AR
EGR4	ARID3A
EGR4	ARID5B
EGR4	ARNT
EGR4	ATF1
EGR4	ATF2
EGR4	ATF4
EGR4	ATF7
EGR4	BACH1
EGR4	BCL6
EGR4	BDP1
EGR4	BHLHE40
EGR4	BHLHE41
EGR4	BPTF
EGR4	BRF1
EGR4	CEBPA
EGR4	CEBPB
EGR4	CEBPD
EGR4	CHURC1
EGR4	CNOT3
EGR4	CREB1
EGR4	CREM
EGR4	DBP
EGR4	DDIT3
EGR4	DLX1
EGR4	DLX2
EGR4	E2F1
EGR4	E2F5
EGR4	E2F6
EGR4	EBF1
EGR4	EGR1
EGR4	EGR3
EGR4	ELK1
EGR4	ELK4
EGR4	EMX2
EGR4	EN1
EGR4	EP300
EGR4	EPAS1
EGR4	ERF
EGR4	ESRRA
EGR4	ETV4
EGR4	FGF9
EGR4	FLI1
EGR4	FOSL1
EGR4	FOXD1
EGR4	FOXF1
EGR4	FOXF2
EGR4	FOXH1
EGR4	FOXJ2
EGR4	FOXJ3
EGR4	FOXL1
EGR4	FOXN2
EGR4	FOXO1
EGR4	FOXO3
EGR4	FOXO4
EGR4	FOXP1
EGR4	FOXP3
EGR4	GABPA
EGR4	GABPB1
EGR4	GATA6
EGR4	GLI1
EGR4	GLIS1
EGR4	GLIS3
EGR4	GTF2I
EGR4	GTF2IRD1
EGR4	GZF1
EGR4	HAND2
EGR4	HBP1
EGR4	HES1
EGR4	HIC1
EGR4	HIF1A
EGR4	HLF
EGR4	HMGA1
EGR4	HOXA1
EGR4	HOXA10
EGR4	HOXA2
EGR4	HOXA3
EGR4	HOXA6
EGR4	HOXA7
EGR4	HOXA9
EGR4	HOXC10
EGR4	HOXC13
EGR4	HOXC5
EGR4	HOXC9
EGR4	HSF1
EGR4	HSF2
EGR4	IRF1
EGR4	IRF2
EGR4	IRF4
EGR4	IRF7
EGR4	IRX2
EGR4	IRX3
EGR4	IRX5
EGR4	JUN
EGR4	JUNB
EGR4	JUND
EGR4	KLF11
EGR4	KLF12
EGR4	KLF15
EGR4	KLF4
EGR4	MAF
EGR4	MAFA
EGR4	MAFF
EGR4	MAX
EGR4	MAZ
EGR4	MECP2
EGR4	MEF2A
EGR4	MEF2C
EGR4	MEIS1
EGR4	MEIS2
EGR4	MEIS3
EGR4	MSX1
EGR4	MZF1
EGR4	NFATC3
EGR4	NFATC4
EGR4	NFE2
EGR4	NFE2L1
EGR4	NFE2L2
EGR4	NFIB
EGR4	NFIL3
EGR4	NFIX
EGR4	NFKB1
EGR4	NFKB2
EGR4	NFYA
EGR4	NR1H2
EGR4	NR2C2
EGR4	NR2F1
EGR4	NR2F2
EGR4	NR2F6
EGR4	NR3C1
EGR4	NR4A1
EGR4	NR4A2
EGR4	NRF1
EGR4	OAZ1
EGR4	PATZ1
EGR4	PBX1
EGR4	PITX1
EGR4	PITX2
EGR4	PKNOX1
EGR4	PKNOX2
EGR4	POU2F1
EGR4	POU3F1
EGR4	POU3F2
EGR4	POU3F3
EGR4	PPARD
EGR4	PRDM1
EGR4	RARA
EGR4	RBPJ
EGR4	REL
EGR4	RELA
EGR4	RELB
EGR4	RFX1
EGR4	RFX2
EGR4	RFX5
EGR4	RXRA
EGR4	RXRB
EGR4	SHOX2
EGR4	SMAD2
EGR4	SMAD3
EGR4	SMAD4
EGR4	SMAD7
EGR4	SP1
EGR4	SP2
EGR4	SP3
EGR4	SP4
EGR4	SREBF1
EGR4	SREBF2
EGR4	SRF
EGR4	STAT1
EGR4	STAT3
EGR4	STAT4
EGR4	STAT5A
EGR4	STAT5B
EGR4	STAT6
EGR4	TBX15
EGR4	TBX18
EGR4	TCF12
EGR4	TCF3
EGR4	TCF4
EGR4	TCF7
EGR4	TEF
EGR4	TFDP1
EGR4	TGIF1
EGR4	TGIF2
EGR4	THRA
EGR4	TOPORS
EGR4	TP53
EGR4	TRIM28
EGR4	UBP1
EGR4	VAX2
EGR4	YY1
EGR4	ZBTB16
EGR4	ZBTB7A
EGR4	ZBTB7B
EGR4	ZEB1
EGR4	ZFP161
EGR4	ZNF143
EGR4	ZNF219
EGR4	ZNF238
EGR4	ZNF333
EGR4	ZNF354C
EGR4	ZNF628
EHF	CEBPD
EHF	DDIT3
EHF	DLX3
EHF	EGR1
EHF	HOXA9
EHF	MEIS2
EHF	NR4A2
EHF	OAZ1
EHF	PPARA
EHF	TBP
EHF	ZNF263
EHF	ZNF628
ELF1	BHLHE40
ELF1	BRCA1
ELF1	CDC5L
ELF1	CEBPE
ELF1	CREB1
ELF1	DDIT3
ELF1	DLX3
ELF1	DLX5
ELF1	ELK1
ELF1	ELK4
ELF1	ERF
ELF1	ESRRA
ELF1	ETS2
ELF1	FOXD1
ELF1	FOXH1
ELF1	FOXO3
ELF1	GABPA
ELF1	GLIS3
ELF1	HIC1
ELF1	HOXA1
ELF1	HOXA2
ELF1	HOXA7
ELF1	IKZF2
ELF1	IRF7
ELF1	ITGB2
ELF1	JUNB
ELF1	JUND
ELF1	KLF12
ELF1	MTF1
ELF1	NFE2L1
ELF1	NR2C2
ELF1	NR2F6
ELF1	NR4A2
ELF1	PATZ1
ELF1	RXRB
ELF1	SIX1
ELF1	SP1
ELF1	SP3
ELF1	SREBF1
ELF1	SRF
ELF1	STAT4
ELF1	STAT5B
ELF1	TBX18
ELF1	TGIF2
ELF1	USF1
ELF1	XBP1
ELF1	ZNF628
ELF2	ATF2
ELF2	BHLHE40
ELF2	BHLHE41
ELF2	CDC5L
ELF2	CEBPG
ELF2	CNOT3
ELF2	CREB1
ELF2	DDIT3
ELF2	DLX3
ELF2	E4F1
ELF2	EBF1
ELF2	EGR3
ELF2	ELK1
ELF2	ELK4
ELF2	EPAS1
ELF2	ESRRA
ELF2	ETS2
ELF2	FOSL1
ELF2	FOXD1
ELF2	FOXO3
ELF2	GABPA
ELF2	GLIS3
ELF2	GTF2I
ELF2	HES1
ELF2	HIC1
ELF2	HINFP
ELF2	HOXA1
ELF2	HOXA2
ELF2	HOXA7
ELF2	HOXA9
ELF2	HOXC5
ELF2	HOXC8
ELF2	HOXC9
ELF2	HSF2
ELF2	IRF7
ELF2	IRX2
ELF2	ITGB2
ELF2	JUNB
ELF2	JUND
ELF2	KLF12
ELF2	MEF2C
ELF2	MEIS3
ELF2	MTF1
ELF2	NFE2L1
ELF2	NFIL3
ELF2	NR4A1
ELF2	NR4A2
ELF2	PITX3
ELF2	RELB
ELF2	RUNX2
ELF2	SP1
ELF2	SP3
ELF2	SREBF1
ELF2	SRF
ELF2	STAT4
ELF2	STAT5A
ELF2	STAT5B
ELF2	TBX18
ELF2	TFAP4
ELF2	XBP1
ELF2	ZNF628
ELF3	ARID5B
ELF3	EBF2
ELF3	GLI3
ELF3	HOXC10
ELF3	KLF12
ELF3	RBPJ
ELF3	STAT3
ELF3	STAT5A
ELF3	XBP1
ELF3	ZNF143
ELF5	IRF4
ELF5	MAX
ELF5	NFE2L2
ELK1	BHLHE40
ELK1	CDC5L
ELK1	CEBPD
ELK1	CHURC1
ELK1	CREB1
ELK1	CREM
ELK1	DBP
ELK1	DDIT3
ELK1	DLX1
ELK1	DLX3
ELK1	E2F4
ELK1	ELK1
ELK1	ELK4
ELK1	EN1
ELK1	ESRRA
ELK1	ETS2
ELK1	FOXD1
ELK1	FOXL1
ELK1	FOXN2
ELK1	FOXO3
ELK1	GABPA
ELK1	GLIS3
ELK1	HIC1
