Source	Target
ETS2	GLIS3
ETS2	HBP1
ETS2	HIC1
ETS2	IKZF1
ETS2	IRF7
ETS2	MAZ
ETS2	MYB
ETS2	MYF6
ETS2	NR1I3
ETS2	OAZ1
ETS2	POU3F3
ETS2	SIX6
ETS2	SOX17
ETS2	SP1
ETS2	SP3
ETS2	SPIB
ETS2	SRF
ETS2	T
ETS2	WT1
ETS2	ZIC1
ETS2	ZIC2
ETV7	BHLHE40
ETV7	CDC5L
ETV7	CHURC1
ETV7	CREB1
ETV7	DDIT3
ETV7	ELK4
ETV7	ESRRA
ETV7	FOXD1
ETV7	FOXO3
ETV7	GABPA
ETV7	GATA3
ETV7	GLIS3
ETV7	HBP1
ETV7	HIC1
ETV7	IKZF1
ETV7	ING4
ETV7	IRF7
ETV7	LMX1B
ETV7	MYB
ETV7	MYF6
ETV7	OAZ1
ETV7	POU3F3
ETV7	SIX6
ETV7	SP1
ETV7	SPIB
ETV7	SRF
ETV7	T
ETV7	TBP
ETV7	TCF7
ETV7	TFCP2
ETV7	UBP1
ETV7	ZIC1
ETV7	ZIC2
EVX1	FOXD3
EVX1	SOX2
FGF9	FOXD3
FGF9	GATA3
FGF9	HMGA2
FLI1	ATF4
FLI1	BHLHE40
FLI1	CDC5L
FLI1	CREB1
FLI1	DDIT3
FLI1	ELK4
FLI1	ESRRA
FLI1	FGF9
FLI1	FOXD1
FLI1	FOXO3
FLI1	GABPA
FLI1	GATA3
FLI1	GLIS3
FLI1	GTF2A1
FLI1	HAND2
FLI1	HIC1
FLI1	IKZF1
FLI1	ING4
FLI1	IRF7
FLI1	JUN
FLI1	KLF4
FLI1	MYB
FLI1	MYCN
FLI1	MYF6
FLI1	NR1I3
FLI1	NR5A2
FLI1	OAZ1
FLI1	PAX1
FLI1	POU3F3
FLI1	POU5F1
FLI1	SIX6
FLI1	SOX17
FLI1	SP1
FLI1	SPIB
FLI1	SRF
FLI1	T
FLI1	TBP
FLI1	TCF7
FLI1	TFCP2
FLI1	TP73
FLI1	ZIC1
FLI1	ZIC2
FLI1	ZNF263
FOSL1	ATF3
FOSL1	BACH1
FOSL1	BARHL1
FOSL1	BHLHE40
FOSL1	BRF1
FOSL1	DDIT3
FOSL1	DLX5
FOSL1	E2F6
FOSL1	EOMES
FOSL1	ESR2
FOSL1	FOXA1
FOSL1	GABPB1
FOSL1	GATA3
FOSL1	GLI1
FOSL1	GLI3
FOSL1	HBP1
FOSL1	HMGA1
FOSL1	IRX4
FOSL1	LMO2
FOSL1	LMX1A
FOSL1	MAFG
FOSL1	NANOG
FOSL1	NFIL3
FOSL1	PAX6
FOSL1	RBPJ
FOSL1	REST
FOSL1	RUNX1
FOSL1	RXRB
FOSL1	SMAD3
FOSL1	SP1
FOSL1	STAT6
FOSL1	TCF12
FOSL1	TEF
FOSL1	XBP1
FOSL1	ZBTB7B
FOXA1	ATF5
FOXA1	CEBPB
FOXA1	DMRT1
FOXA1	ELF3
FOXA1	ETV7
FOXA1	FOXD3
FOXA1	GATA3
FOXA1	GATA6
FOXA1	HOXA1
FOXA1	HOXA11
FOXA1	JUN
FOXA1	NR2F1
FOXA1	SMAD3
FOXA1	TAL1
FOXA1	TGIF1
FOXA1	ZNF628
FOXA2	ATF5
FOXA2	ATF6
FOXA2	CEBPB
FOXA2	ELF3
FOXA2	ETV7
FOXA2	FOXP1
FOXA2	GATA6
FOXA2	HOXA1
FOXA2	HOXA11
FOXA2	JUN
FOXA2	NR2F1
FOXA2	SMAD3
FOXA2	TAL1
FOXA3	ATF5
FOXA3	CEBPB
FOXA3	ELF3
FOXA3	ETV7
FOXA3	GATA6
FOXA3	HOXA1
FOXA3	HOXA11
FOXA3	JUN
FOXA3	NR2F1
FOXA3	SMAD3
FOXA3	TAL1
FOXC1	MAFF
FOXC1	MEIS2
FOXC1	RFX2
FOXC1	SMAD2
FOXC1	TFAP4
FOXD1	ATF5
FOXD1	FOXD3
FOXD1	IRX5
FOXD1	MEIS1
FOXD3	ETV7
FOXD3	FOXI1
FOXD3	FOXM1
FOXD3	HOXB3
FOXD3	OTX2
FOXD3	PAX5
FOXD3	PAX7
FOXD3	SMAD3
FOXD3	SOX2
FOXD3	TAL1
FOXF1	ETV7
FOXF1	FOXI1
FOXF1	FOXM1
FOXF1	HOXB3
FOXF1	HOXD1
FOXF1	NFATC1
FOXF1	NR4A2
FOXF1	OTX2
FOXF1	PAX5
FOXF1	PAX7
FOXF1	SMAD3
FOXF1	TAL1
FOXF2	ETV7
FOXF2	FOXI1
FOXF2	HOXB3
FOXF2	MAFF
FOXF2	OAZ1
FOXF2	OTX2
FOXF2	PAX5
FOXF2	PAX7
FOXF2	POU3F3
FOXF2	SMAD3
FOXF2	TAL1
FOXG1	ALX4
FOXG1	DMRT1
FOXG1	GLI3
FOXG1	NFATC2
FOXG1	PAX6
FOXG1	SIRT6
FOXG1	SMAD3
FOXG1	XBP1
FOXH1	ETV7
FOXH1	FOXI1
FOXH1	HOXB3
FOXH1	OTX2
FOXH1	PAX5
FOXH1	PAX7
FOXH1	SMAD3
FOXH1	TAL1
FOXI1	ETV7
FOXI1	FOXI1
FOXI1	GATA3
FOXI1	NFATC1
FOXI1	PAX5
FOXI1	PAX7
FOXI1	REST
FOXI1	TGIF1
FOXI1	TP53
FOXJ1	ETV7
FOXJ1	FOXI1
FOXJ1	HOXB3
FOXJ1	OTX2
FOXJ1	PAX5
FOXJ1	PAX7
FOXJ1	SMAD3
FOXJ1	TAL1
FOXJ2	ETV7
FOXJ2	FOXI1
FOXJ2	HOXB3
FOXJ2	MYCN
FOXJ2	PAX5
FOXJ2	PAX7
FOXJ2	REST
FOXJ2	TAL1
FOXJ2	TP53
FOXL1	BCL6
FOXL1	BHLHE40
FOXL1	CDX2
FOXL1	MEIS1
FOXL1	NFATC1
FOXL1	PAX3
FOXM1	ATF5
FOXM1	CEBPB
FOXM1	ELF3
FOXM1	ETV7
FOXM1	GATA6
FOXM1	HOXA1
FOXM1	HOXA11
FOXM1	JUN
FOXM1	LHX4
FOXM1	NR2F1
FOXM1	SMAD3
FOXM1	TAL1
FOXM1	TOPORS
FOXM1	USF1
FOXM1	ZBTB6
FOXN1	TGIF2
FOXN2	SMAD3
FOXO1	ALX4
FOXO1	BCL6
FOXO1	DMRT1
FOXO1	GLI3
FOXO1	MAFF
FOXO1	NFATC2
FOXO1	NR4A2
FOXO1	PAX6
FOXO1	SIRT6
FOXO1	SMAD3
FOXO1	XBP1
FOXO3	FOXI1
FOXO3	HBP1
FOXO3	NANOG
FOXO3	NFATC1
FOXO4	HBP1
FOXO4	JUN
FOXO4	MAFA
FOXO4	MAFF
FOXO4	TFAP4
FOXO4	ZNF263
FOXP1	BARHL2
FOXP1	FOXO3
FOXP1	GTF2I
FOXP1	HOXB13
FOXP1	JUND
FOXP1	MEIS1
FOXP1	MSX2
FOXP1	NR1I3
FOXP1	OTX2
FOXP1	PAX2
FOXP1	REST
FOXP1	SIX1
FOXP1	SOX4
FOXP1	TBP
FOXP3	DDIT3
FOXP3	NKX3-2
FOXP3	ONECUT1
FOXP3	ZNF143
GABPA	BARX1
GABPA	CHURC1
GABPA	DDIT3
GABPA	E2F7
GABPA	EGR1
GABPA	ELK4
GABPA	FOXG1
GABPA	GZF1
GABPA	HES1
GABPA	HIC1
GABPA	ING4
GABPA	IRF7
GABPA	JUN
GABPA	JUNB
GABPA	KLF11
GABPA	MITF
GABPA	MTERF
GABPA	MZF1
GABPA	NFKB2
GABPA	NFYA
GABPA	NR1H2
GABPA	NR5A2
GABPA	OAZ1
GABPA	OVOL2
GABPA	PATZ1
GABPA	PAX6
GABPA	POU3F3
GABPA	SIRT6
GABPA	SP3
GABPA	SPIB
GABPA	TBP
GABPA	TFAP2C
GABPA	USF1
GABPA	WT1
GABPB1	BARX1
GABPB1	CHURC1
GABPB1	DDIT3
GABPB1	E2F7
GABPB1	EGR1
GABPB1	ELK4
GABPB1	FOXG1
GABPB1	GZF1
GABPB1	HES1
GABPB1	HIC1
GABPB1	ING4
GABPB1	IRF7
GABPB1	JUN
GABPB1	JUNB
GABPB1	KLF11
GABPB1	MITF
GABPB1	MTERF
GABPB1	MZF1
GABPB1	NFKB2
GABPB1	NFYA
GABPB1	NR1H2
GABPB1	NR5A2
GABPB1	OAZ1
GABPB1	OVOL2
GABPB1	PATZ1
GABPB1	PAX6
GABPB1	POU3F3
GABPB1	SIRT6
GABPB1	SP3
GABPB1	SPIB
GABPB1	TBP
GABPB1	TFAP2C
GABPB1	USF1
GABPB1	WT1
GATA1	ALX1
GATA1	CTCF
GATA1	DBP
GATA1	DLX1
GATA1	E2F1
GATA1	FLI1
GATA1	FOXC1
GATA1	FOXJ3
GATA1	GATA4
GATA1	GATA6
GATA1	HIC1
GATA1	HOXB3
GATA1	MZF1
GATA1	NFIB
GATA1	NR6A1
GATA1	OTX2
GATA1	PARP1
GATA1	PAX2
GATA1	PKNOX2
GATA1	POU5F1
GATA1	REST
GATA1	RFX1
GATA1	RUNX3
GATA1	SIRT6
GATA1	SIX1
GATA1	SIX3
GATA1	SIX6
GATA1	SMAD2
GATA1	SOX17
GATA1	SOX2
GATA1	SOX5
GATA1	SOX9
GATA1	STAT3
GATA1	STAT4
GATA1	TOPORS
GATA1	ZBTB7B
GATA1	ZIC1
GATA1	ZIC2
GATA2	DDIT3
GATA2	E2F7
GATA2	FLI1
GATA2	FOXC1
GATA2	FOXJ3
GATA2	FOXP3
GATA2	HIC1
GATA2	ISL1
GATA2	MEIS1
GATA2	MEIS3
GATA2	MSX2
GATA2	MYOD1
GATA2	NF1
GATA2	NFIB
GATA2	NR3C1
GATA2	NR5A2
GATA2	SIX1
GATA2	SIX3
GATA2	STAT3
GATA2	TCF7
GATA2	TRIM28
GATA3	EOMES
GATA3	FLI1
GATA3	FOXA1
GATA3	FOXA2
GATA3	FOXC1
GATA3	FOXJ3
GATA3	GATA2
GATA3	MEIS1
GATA3	MSX2
GATA3	NFIB
GATA3	NR5A2
GATA3	PGR
GATA3	SIX1
GATA3	ZBTB7B
GATA4	BCL6
GATA4	CRX
GATA4	FOXC1
GATA4	LHX4
GATA4	POU3F3
GATA4	TFAP2B
GATA6	ESR2
GBX2	NR2C2
GBX2	SOX2
GCM1	CDX2
GCM1	HOXB5
GCM1	RBPJ
GFI1	ATF2
GFI1	DDIT3
GFI1	FOXG1
GFI1	GLI1
GFI1	GTF2A1
GFI1	HBP1
GFI1	HOXA9
GFI1	IRX3
GFI1	JUN
GFI1	MAF
GFI1	MEIS1
GFI1	NFIB
GFI1	NR2F2
GFI1	OAZ1
GFI1	PBX1
GFI1	PDX1
GFI1	POU5F1
GFI1	SIX2
GFI1	SOX9
GFI1	SREBF2
GFI1	VSX1
GFI1B	EBF1
GFI1B	ELK1
GFI1B	GLI1
GFI1B	GTF2A1
GFI1B	HOXA9
GFI1B	IRX3
GFI1B	NFIB
GFI1B	POU5F1
GFI1B	VSX1
GLI1	DDIT3
GLI1	GABPA
GLI1	GLI1
GLI1	IRX2
GLI1	NR2F6
GLI1	SMAD2
GLI1	STAT3
GLI1	TRIM28
GLI2	DDIT3
GLI2	ELK1
GLI2	FOXG1
GLI2	GABPA
GLI2	GLI1
GLI2	HBP1
GLI2	IRX2
GLI2	MAFG
GLI2	NR2F6
GLI2	RFX1
GLI2	RORB
GLI2	RXRB
GLI2	SMAD2
GLI2	STAT3
GLI2	TRIM28
GLI3	ATF5
GLI3	BHLHE40
GLI3	BRCA1
GLI3	CNOT3
GLI3	CREB1
GLI3	DBP
GLI3	DDIT3
GLI3	ELK1
GLI3	ESRRA
GLI3	FOXG1
GLI3	FOXO1
GLI3	GABPA
GLI3	GFI1
GLI3	GLI1
GLI3	HBP1
GLI3	HINFP
GLI3	HMGA1
GLI3	HMX3
GLI3	HOXA1
GLI3	ING4
GLI3	IRF3
GLI3	IRX2
GLI3	MECOM
GLI3	NKX2-2
GLI3	NR2C2
GLI3	NR2F6
GLI3	PKNOX2
GLI3	POU5F1
GLI3	RFX1
GLI3	RORB
GLI3	SMAD2
GLI3	SMAD3
GLI3	SOX2
GLI3	SP2
GLI3	SP4
GLI3	SREBF2
GLI3	STAT3
GLI3	TFAP4
GLI3	TRIM28
GLI3	VSX2
GLIS1	DDIT3
GLIS1	GLI1
GLIS1	IRX2
GLIS1	SMAD2
GLIS1	STAT3
GLIS1	TRIM28
GLIS3	ELK4
GLIS3	ETV4
GLIS3	FOXJ2
GLIS3	FOXO1
GLIS3	HAND2
GLIS3	HES1
GLIS3	KLF11
GLIS3	MZF1
GLIS3	NR6A1
GLIS3	PAX7
GLIS3	POU5F1
GLIS3	RARA
GLIS3	SMAD2
GLIS3	SP1
GLIS3	SPIB
GLIS3	TFAP2A
GLIS3	TGIF1
GLIS3	ZNF589
GSX2	ARID5B
GSX2	REST
GSX2	SOX2
GTF2A1	FOSL1
GTF2A1	ING4
GTF2A1	JUND
GTF2A1	LHX4
GTF2A1	NFE2
GTF2A1	NR3C1
GTF2I	ALX3
GTF2I	ALX4
GTF2I	ARID3A
GTF2I	ARNT
GTF2I	ARNTL2
GTF2I	ATF2
GTF2I	BACH2
GTF2I	BCL6
GTF2I	CEBPB
GTF2I	CNOT3
GTF2I	CRX
GTF2I	DLX1
GTF2I	DMRT3
GTF2I	E2F4
GTF2I	EGR1
GTF2I	EGR2
GTF2I	EGR4
GTF2I	EMX2
GTF2I	ERF
GTF2I	ESRRA
GTF2I	ETS2
GTF2I	ETV4
GTF2I	FOXA1
GTF2I	FOXA2
GTF2I	FOXC1
GTF2I	FOXD1
GTF2I	FOXF1
GTF2I	FOXF2
GTF2I	FOXG1
GTF2I	FOXH1
GTF2I	FOXN2
GTF2I	FOXP3
GTF2I	GLI3
GTF2I	GLIS3
GTF2I	GTF2A1
GTF2I	HMBOX1
GTF2I	HMGA2
GTF2I	HMX3
GTF2I	HOXB5
GTF2I	HOXC13
GTF2I	HOXD12
GTF2I	HOXD13
GTF2I	IRF2
GTF2I	IRF7
GTF2I	IRX4
GTF2I	JUN
GTF2I	JUND
GTF2I	KLF12
GTF2I	KLF4
GTF2I	LEF1
GTF2I	LHX2
GTF2I	MAF
GTF2I	MAZ
GTF2I	MECOM
GTF2I	MEF2A
GTF2I	MEIS1
GTF2I	MEIS3
GTF2I	MYCN
GTF2I	NFATC4
GTF2I	NFIB
GTF2I	NFYA
GTF2I	NKX2-2
GTF2I	NR1H2
GTF2I	NR6A1
GTF2I	ONECUT1
GTF2I	OTX1
GTF2I	PAX2
GTF2I	PAX6
GTF2I	PBX1
GTF2I	PITX1
GTF2I	PITX2
GTF2I	PKNOX1
GTF2I	PKNOX2
GTF2I	POU2F1
GTF2I	POU2F2
GTF2I	POU3F1
GTF2I	POU3F3
GTF2I	RUNX3
GTF2I	RXRB
GTF2I	SHOX2
GTF2I	SIX1
GTF2I	SIX2
GTF2I	SIX4
GTF2I	SIX6
GTF2I	SOX9
GTF2I	SP2
GTF2I	SP3
GTF2I	SP4
GTF2I	STAT1
GTF2I	STAT3
GTF2I	STAT6
GTF2I	TBX15
GTF2I	TFAP2A
GTF2I	TFAP2B
GTF2I	TFAP4
GTF2I	TFCP2
GTF2I	TGIF1
GTF2I	TGIF2
GTF2I	TRIM28
GTF2I	VAX2
GTF2I	ZBTB7B
GTF2I	ZEB1
GTF2I	ZIC3
GTF2I	ZNF143
GTF2I	ZNF219
GTF2I	ZNF238
GTF2IRD1	CDX2
GTF2IRD1	CEBPB
GTF2IRD1	FOXD3
GTF2IRD1	GTF2IRD1
GTF2IRD1	NFIB
GTF2IRD1	POU5F1
GTF2IRD1	SPI1
GTF2IRD1	TP53
HAND1	ARID3A
HAND1	ATF1
HAND1	ATF4
HAND1	DLX1
HAND1	DMRT1
HAND1	ELK4
HAND1	EN2
HAND1	FOXD3
HAND1	FOXO3
HAND1	HINFP
HAND1	HOXA7
HAND1	HOXC13
HAND1	HOXD1
HAND1	NEUROD1
HAND1	NR6A1
HAND1	OVOL2
HAND1	PAX4
HAND1	PRDM1
HAND1	RBPJ
HAND1	SIX2
HAND1	SIX3
HAND1	SMAD7
HAND1	TEF
HAND1	TFAP4
HAND1	TGIF1
HAND1	ZBTB7B
HAND1	ZFP42
HAND2	ARID3A
HAND2	ATF1
HAND2	ATF4
HAND2	DMRT1
HAND2	EN2
HAND2	FOXD3
HAND2	FOXO3
HAND2	HINFP
HAND2	HOXA7
HAND2	HOXC13
HAND2	HOXD1
HAND2	NEUROD1
HAND2	NR6A1
HAND2	OVOL2
HAND2	PAX4
HAND2	PRDM1
HAND2	SMAD7
HAND2	TEF
HAND2	TFAP4
HAND2	ZBTB7B
HAND2	ZFP42
HES1	DBP
HES1	DLX1
HES1	DMRT2
HES1	DMRT3
HES1	E2F1
HES1	EGR1
HES1	ESRRA
HES1	FOXO4
HES1	GATA4
HES1	GLI3
HES1	GTF2A1
HES1	HES1
HES1	HOXA7
HES1	HOXA9
HES1	HOXB13
HES1	HOXB3
HES1	HOXB4
HES1	HSF1
HES1	JUNB
HES1	JUND
HES1	KLF11
HES1	LHX4
HES1	MAZ
HES1	MECP2
HES1	MYB
HES1	NEUROD1
HES1	NKX2-2
HES1	NR4A1
HES1	PAX6
HES1	POU2F1
HES1	SIRT6
HES1	SP1
HES1	SP3
HES1	SPIB
HES1	TEF
HES1	TGIF2
HES1	TOPORS
HES1	VDR
HES1	ZBTB7B
HES1	ZNF263
HIC1	ALX4
HIC1	ARID3A
HIC1	ARNT2
HIC1	ARX
HIC1	ATF1
HIC1	ATF2
HIC1	ATF7
HIC1	ATOH1
HIC1	BARHL1
HIC1	BARHL2
HIC1	BHLHE40
HIC1	CBFB
HIC1	CDX2
HIC1	CEBPA
HIC1	CEBPB
HIC1	CREM
HIC1	CRX
HIC1	DDIT3
HIC1	DEAF1
HIC1	DLX4
HIC1	DLX5
HIC1	DMRT1
HIC1	DMRT3
HIC1	E2F6
HIC1	E2F7
HIC1	EBF2
HIC1	ELF5
HIC1	ELK4
HIC1	ETV4
HIC1	FGF9
HIC1	FOSL1
HIC1	FOXA1
HIC1	FOXA2
HIC1	FOXC1
HIC1	FOXD3
HIC1	FOXF1
HIC1	FOXG1
HIC1	FOXH1
HIC1	FOXJ1
HIC1	FOXJ3
HIC1	FOXO3
HIC1	GATA2
HIC1	GATA4
HIC1	GATA6
HIC1	GBX2
HIC1	GFI1
HIC1	GLI1
HIC1	GLI3
HIC1	GZF1
HIC1	HES1
HIC1	HIF1A
HIC1	HMGA1
HIC1	HMGA2
HIC1	HNF1B
HIC1	HOMEZ
HIC1	HOXA1
HIC1	HOXA11
HIC1	HOXA5
HIC1	HOXA6
HIC1	HOXB13
HIC1	HOXB8
HIC1	HOXC8
HIC1	IKZF2
HIC1	IRF1
HIC1	IRF6
HIC1	IRX3
HIC1	IRX4
HIC1	JUNB
HIC1	JUND
HIC1	KLF11
HIC1	KLF12
HIC1	LEF1
HIC1	LHX2
HIC1	LHX4
HIC1	LMX1A
HIC1	LMX1B
HIC1	MAF
HIC1	MAFA
HIC1	MAFB
HIC1	MAX
HIC1	MAZ
HIC1	MECOM
HIC1	MEF2A
HIC1	MEIS2
HIC1	MEIS3
HIC1	MNX1
HIC1	MSX1
HIC1	MSX2
HIC1	MTF1
HIC1	MYB
HIC1	MYCN
HIC1	NFE2L2
HIC1	NFYA
HIC1	NKX2-2
HIC1	NKX3-2
HIC1	NR2C2
HIC1	NR6A1
HIC1	OAZ1
HIC1	OTP
HIC1	PARP1
HIC1	PATZ1
HIC1	PKNOX1
HIC1	POU2F1
HIC1	POU2F2
HIC1	POU3F3
HIC1	RAX
HIC1	RBPJ
HIC1	RELA
HIC1	RUNX3
HIC1	SHOX2
HIC1	SIX2
HIC1	SMAD1
HIC1	SMAD2
HIC1	SMAD3
HIC1	SMAD7
HIC1	SOX17
HIC1	SOX4
HIC1	SOX9
HIC1	SP1
HIC1	SP3
HIC1	SP4
HIC1	SREBF2
HIC1	SRF
HIC1	T
HIC1	TBP
HIC1	TBX15
HIC1	TBX18
HIC1	TBX5
HIC1	TCF7
HIC1	TEF
HIC1	TFAP2A
HIC1	TFAP4
HIC1	TFDP1
HIC1	TGIF2
HIC1	TLX2
HIC1	TOPORS
HIC1	TP53
HIC1	USF2
HIC1	VAX2
HIC1	XBP1
HIC1	ZBTB7A
HIC1	ZBTB7B
HIC1	ZFP161
HIC1	ZFX
HIC1	ZIC3
HIC1	ZNF219
HIC1	ZNF589
HIF1A	CREM
HIF1A	DLX4
HIF1A	EBF2
HIF1A	EGR3
HIF1A	EN1
HIF1A	FOXC1
HIF1A	FOXG1
HIF1A	FOXJ1
HIF1A	FOXO3
HIF1A	HSF2
HIF1A	IKZF1
HIF1A	IKZF2
HIF1A	IRF3
HIF1A	KLF4
HIF1A	MAFF
HIF1A	MAFG
HIF1A	MEF2A
HIF1A	MEIS2
HIF1A	MZF1
HIF1A	NEUROD1
HIF1A	NFIL3
HIF1A	NR1H2
HIF1A	POU3F1
HIF1A	POU3F2
HIF1A	RB1
HIF1A	SHOX2
HIF1A	SIX3
HIF1A	SOX2
HIF1A	SREBF1
HIF1A	T
HIF1A	TFDP1
HIF1A	XBP1
HIF1A	YY1
HIF1A	ZNF589
HIVEP2	CRX
HIVEP2	DLX2
HIVEP2	E2F5
HIVEP2	ELF1
HIVEP2	ELF4
HIVEP2	GTF2I
HIVEP2	GZF1
HIVEP2	KLF15
HIVEP2	OTX2
HMGA1	BCL6
HMGA1	EBF1
HMGA1	LMX1A
HMGA1	PARP1
HMGA1	PAX6
HMGA1	SOX21
HMGA2	BCL6
HMGA2	EBF1
HMGA2	LMX1A
HMGA2	NR6A1
HMGA2	PARP1
HMGA2	PAX6
HMGA2	SOX21
HMX1	DLX5
HMX1	NFYA
HMX3	CNOT3
HMX3	DLX5
HMX3	SMAD3
HNF1A	ARID5B
HNF1A	ELK4
HNF1A	FOXD3
HNF1A	GATA4
HNF1A	GTF2A1
HNF1A	HBP1
HNF1A	MAFB
HNF1A	MNX1
HNF1A	MYOG
HNF1A	PDX1
HNF1A	RARA
HNF1A	SIX4
HNF1A	STAT1
HNF1A	TCF7
HNF1B	DMRT2
HNF1B	EGR4
HNF1B	GATA3
HNF1B	GTF2A1
HNF1B	HBP1
HNF1B	IRX4
HNF1B	MAF
HNF1B	NF1
HNF1B	NR2F6
HNF1B	RBPJ
HNF1B	SIX4
HNF1B	USF1
HNF1B	ZBTB7B
HNF4A	ALX4
HNF4A	ARID3A
HNF4A	ATF4
HNF4A	ATF7
HNF4A	DBP
HNF4A	DLX5
HNF4A	DMRT2
HNF4A	DMRT3
HNF4A	ELF3
HNF4A	ERF
HNF4A	ESRRA
HNF4A	FOXA1
HNF4A	FOXD3
HNF4A	FOXH1
HNF4A	FOXJ3
HNF4A	FOXO3
HNF4A	GATA3
HNF4A	GTF2I
HNF4A	GTF2IRD1
HNF4A	HBP1
HNF4A	HMGA1
HNF4A	HMGA2
HNF4A	HNF1B
HNF4A	HOXA11
HNF4A	HOXA13
HNF4A	LHX4
HNF4A	LMX1A
HNF4A	MAF
HNF4A	NFE2L2
HNF4A	NR2F2
HNF4A	NR2F6
HNF4A	NR3C1
HNF4A	NR5A1
HNF4A	NR6A1
HNF4A	OTP
HNF4A	POU5F1
HNF4A	SIX2
HNF4A	TBX15
HNF4A	TCF7
HNF4A	TFAP4
HNF4A	VSX2
HNF4A	ZNF589
HNF4A	ZNF628
HNF4G	ATF7
HNF4G	DBP
HNF4G	DMRT3
HNF4G	FOXA1
HNF4G	FOXD3
HNF4G	FOXH1
HNF4G	FOXO3
HNF4G	GATA3
HNF4G	GTF2I
HNF4G	HOXA11
HNF4G	LHX4
HNF4G	NFE2L2
HNF4G	POU5F1
HNF4G	TCF7
HNF4G	TFAP4
HNF4G	ZNF628
HOXA1	SOX2
HOXA10	HAND2
HOXA10	REST
HOXA10	TEF
HOXA10	VAX1
HOXA11	E4F1
HOXA11	HOXA5
HOXA11	HOXA6
HOXA11	LHX4
HOXA11	NR6A1
HOXA11	ZEB1
HOXA13	FOXD3
HOXA13	NR4A2
HOXA13	RAX
HOXA2	SOX2
HOXA3	JUN
HOXA3	SOX2
HOXA4	TEF
HOXA4	TFAP2C
HOXA5	DBP
HOXA5	HOXA5
HOXA5	HOXA6
HOXA5	IKZF1
HOXA5	MYCN
HOXA5	SIX1
HOXA5	TFAP2A
HOXA9	HAND2
HOXA9	LMX1B
HOXA9	OTP
HOXA9	PITX3
HOXA9	TEF
HOXB13	HOXB13
HOXB13	PITX3
HOXB3	CEBPB
HOXB3	ETS1
HOXB3	FOXD3
HOXB3	LMO2
HOXB3	SOX2
HOXB4	TFAP2C
HOXB5	SOX2
HOXB6	SP4
HOXB7	BARHL2
HOXB7	ELK1
HOXB7	SRF
HOXB7	TFAP2C
HOXB8	ATOH1
HOXB8	BARHL2
HOXB8	ELK1
HOXB8	HMGA1
HOXB8	SRF
HOXB8	TFAP2C
HOXB9	ARID3A
HOXB9	GATA2
HOXB9	GLI1
HOXB9	HOXB3
HOXB9	VAX1
HOXC10	E4F1
HOXC10	HOXA5
HOXC10	HOXA6
HOXC10	LHX4
HOXC10	NR6A1
HOXC10	ZEB1
HOXC11	E4F1
HOXC11	LHX4
HOXC11	NR6A1
HOXC11	ZEB1
HOXC12	DLX1
HOXC12	E4F1
HOXC12	HOXA5
HOXC12	HOXA6
HOXC12	NR6A1
HOXC13	GLI1
HOXC4	NR1H4
HOXC4	TEF
HOXC4	TFAP2C
HOXC5	SIX3
HOXC5	TEF
HOXC5	TFAP2C
HOXC9	DLX1
HOXC9	REST
HOXD1	JUN
HOXD1	LMO2
HOXD12	E4F1
HOXD12	HOXA5
HOXD12	HOXA6
HOXD12	NR6A1
HOXD13	HOXB13
HOXD13	PITX3
HOXD13	SOX9
HOXD3	POU2F1
HOXD9	MYCN
HOXD9	YY1
HSF1	ATF5
HSF1	BACH1
HSF1	CHURC1
HSF1	DLX5
HSF1	FOXD3
HSF1	FOXJ1
HSF1	FOXJ3
HSF1	GABPB1
HSF1	GATA3
HSF1	GATA6
HSF1	HOXC13
HSF1	IRX2
HSF1	IRX3
HSF1	LEF1
HSF1	MECP2
HSF1	NKX2-1
HSF1	NKX2-2
HSF1	NR3C1
HSF1	NR6A1
HSF1	PARP1
HSF1	PATZ1
HSF1	PKNOX1
HSF1	POU2F1
HSF1	ZNF143
HSF2	BACH1
HSF2	CHURC1
HSF2	DLX5
HSF2	FOXJ1
HSF2	FOXJ3
HSF2	GABPB1
HSF2	GATA3
HSF2	GATA6
HSF2	HOXA1
HSF2	IRX2
HSF2	IRX3
HSF2	LEF1
HSF2	MECP2
HSF2	NKX2-1
HSF2	NR6A1
HSF2	PKNOX1
HSF2	YY1
IKZF1	ARNT
IKZF1	ARNT2
IKZF1	BRCA1
IKZF1	CREB1
IKZF1	CRX
IKZF1	DBP
IKZF1	DLX1
IKZF1	DLX2
IKZF1	DLX4
IKZF1	EGR3
IKZF1	EGR4
IKZF1	ELK4
IKZF1	ERF
IKZF1	ESX1
IKZF1	ETS1
IKZF1	ETS2
IKZF1	FOXC1
IKZF1	FOXF1
IKZF1	FOXO3
IKZF1	GTF2IRD1
IKZF1	HBP1
IKZF1	HES1
IKZF1	HIF1A
IKZF1	HMBOX1
IKZF1	HMGA2
IKZF1	HOXA10
IKZF1	HOXA9
IKZF1	HOXD12
IKZF1	HOXD13
IKZF1	IRX4
IKZF1	JUN
IKZF1	MITF
IKZF1	MYCN
IKZF1	NFYA
IKZF1	NR2F2
IKZF1	NR4A2
IKZF1	NR6A1
IKZF1	OAZ1
IKZF1	PARP1
IKZF1	PATZ1
IKZF1	PAX6
IKZF1	POU2F2
IKZF1	PRRX1
IKZF1	REL
IKZF1	RUNX3
IKZF1	SIX3
